"cloudlab-video,60.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,60.0,900","(24, 24, 4, 2.4, 921.1558369375)"
"cloudlab-video,70.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,70.0,900","(24, 24, 4, 2.4, 921.1558369375)"
"cloudlab-video,80.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,80.0,900","(24, 24, 4, 2.4, 921.1558369375)"
"cloudlab-video,90.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,90.0,900","(24, 24, 4, 2.4, 921.1558369375)"
"cloudlab-video,100.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,100.0,900","(24, 24, 4, 2.4, 921.1558369375)"
"cloudlab-video,110.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,110.0,900","(24, 24, 4, 2.4, 921.1558369375)"
"cloudlab-video,120.0,0","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,100","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,200","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,300","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,400","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,500","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,600","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,700","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,800","(28, 28, 16, 2.4, 886.4125142)"
"cloudlab-video,120.0,900","(24, 24, 4, 2.4, 921.1558369375)"
