"cloudlab-video,110.0,600","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,110.0,700","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,110.0,800","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,110.0,900","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,0","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,100","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,200","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,300","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,400","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,500","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,600","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,700","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,800","(36, 4, 16, 1200000.0, 926)"
"cloudlab-video,120.0,900","(36, 4, 16, 1200000.0, 926)"
